*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:54:51:824144,Child Name:,Child Name
2017-11-29 12:05:49:565722,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:49:565870,Current State of Reading: ,True
2017-11-29 12:05:49:660274,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:49:661045,Current State of Reading: ,True
2017-11-29 12:05:49:661226,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:49:756515,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:49:757724,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:49:758004,Current State of Reading: ,True
2017-11-29 12:05:49:955993,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:49:956604,Current State of Reading: ,True
2017-11-29 12:05:49:956808,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:50:061393,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:50:062429,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:50:062698,Current State of Reading: ,True
2017-11-29 12:05:50:163870,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:50:165223,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:50:165469,Current State of Reading: ,True
2017-11-29 12:05:50:356343,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:50:357681,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:50:357979,Current State of Reading: ,True
2017-11-29 12:05:50:663447,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:50:664043,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:50:664333,Current State of Reading: ,True
2017-11-29 12:05:50:857920,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:50:858347,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:50:858531,Current State of Reading: ,True
2017-11-29 12:05:50:957194,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:50:958707,Current State of Reading: ,True
2017-11-29 12:05:50:958971,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:51:056498,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:51:057801,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:51:058017,Current State of Reading: ,True
2017-11-29 12:05:51:264275,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:51:265817,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:51:266082,Current State of Reading: ,True
2017-11-29 12:05:51:362646,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:51:365130,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:51:364960,Current State of Reading: ,True
2017-11-29 12:05:51:552514,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:51:553803,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:51:554029,Current State of Reading: ,True
2017-11-29 12:05:51:663416,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:51:665433,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:51:665716,Current State of Reading: ,True
2017-11-29 12:05:51:756062,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:51:757479,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:51:757803,Current State of Reading: ,True
2017-11-29 12:05:51:861495,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:51:863066,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:51:863312,Current State of Reading: ,True
2017-11-29 12:05:51:952117,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:51:953115,Current State of Reading: ,True
2017-11-29 12:05:51:953279,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:52:161252,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:52:161707,Current State of Reading: ,True
2017-11-29 12:05:52:161821,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:52:255091,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:52:256707,Current State of Reading: ,True
2017-11-29 12:05:52:256821,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:52:357062,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:52:358450,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:52:358639,Current State of Reading: ,True
2017-11-29 12:05:52:556300,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:52:557248,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:52:557106,Current State of Reading: ,True
2017-11-29 12:05:52:656142,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:52:657612,Current State of Reading: ,True
2017-11-29 12:05:52:657728,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:52:859211,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:52:860514,Current State of Reading: ,True
2017-11-29 12:05:52:860602,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:52:961531,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:52:963687,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:52:964056,Current State of Reading: ,True
2017-11-29 12:05:53:053196,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:053438,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:053599,Current State of Reading: ,True
2017-11-29 12:05:53:259767,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:261848,Current State of Reading: ,True
2017-11-29 12:05:53:262024,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:362399,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:364266,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:364698,Current State of Reading: ,True
2017-11-29 12:05:53:465084,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:465626,Current State of Reading: ,True
2017-11-29 12:05:53:465788,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:563937,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:564529,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:564938,Current State of Reading: ,True
2017-11-29 12:05:53:661637,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:662100,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:662016,Current State of Reading: ,True
2017-11-29 12:05:53:758811,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:759428,Current State of Reading: ,True
2017-11-29 12:05:53:759579,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:862066,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:864603,Current State of Reading: ,True
2017-11-29 12:05:53:865010,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:963681,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:53:965362,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:53:965758,Current State of Reading: ,True
2017-11-29 12:05:54:160161,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:54:161048,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:54:160888,Current State of Reading: ,True
2017-11-29 12:05:54:263256,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:54:263924,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:54:264328,Current State of Reading: ,True
2017-11-29 12:05:54:358146,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:54:358392,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:54:358556,Current State of Reading: ,True
2017-11-29 12:05:54:554763,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:54:556116,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:54:556336,Current State of Reading: ,True
2017-11-29 12:05:54:852455,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:54:853186,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:54:853336,Current State of Reading: ,True
2017-11-29 12:05:54:958505,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:54:959611,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:54:959983,Current State of Reading: ,True
2017-11-29 12:05:55:062355,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:55:063774,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:55:064417,Current State of Reading: ,True
2017-11-29 12:05:55:259648,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:55:259922,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:55:260162,Current State of Reading: ,True
2017-11-29 12:05:55:549553,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:55:550210,Current State of Reading: ,True
2017-11-29 12:05:55:550322,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:55:662687,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:55:663889,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:55:663716,Current State of Reading: ,True
2017-11-29 12:05:55:960118,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:55:961865,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:55:962570,Current State of Reading: ,True
2017-11-29 12:05:56:455830,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:56:456398,Current State of Reading: ,True
2017-11-29 12:05:56:456615,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:56:763089,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:56:764813,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:56:765548,Current State of Reading: ,True
2017-11-29 12:05:56:848763,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:56:849446,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:56:849533,Current State of Reading: ,True
2017-11-29 12:05:57:063142,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:57:064998,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:57:065243,Current State of Reading: ,True
2017-11-29 12:05:57:362027,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:57:362410,Current State of Reading: ,True
2017-11-29 12:05:57:362563,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:57:465012,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:57:466480,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:57:466743,Current State of Reading: ,True
2017-11-29 12:05:57:762885,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:57:763781,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:57:764008,Current State of Reading: ,True
2017-11-29 12:05:57:863291,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:57:864495,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:57:864871,Current State of Reading: ,True
2017-11-29 12:05:58:061233,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:58:062813,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:58:062681,Current State of Reading: ,True
2017-11-29 12:05:58:155516,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:58:156771,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:58:157076,Current State of Reading: ,True
2017-11-29 12:05:58:262708,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:58:263796,Current State of Reading: ,True
2017-11-29 12:05:58:264193,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:58:356057,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:58:356682,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:58:356915,Current State of Reading: ,True
2017-11-29 12:05:58:655457,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:58:656387,Current State of Reading: ,True
2017-11-29 12:05:58:656538,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:59:062026,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:59:063271,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:59:063486,Current State of Reading: ,True
2017-11-29 12:05:59:159005,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:59:160255,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:59:160439,Current State of Reading: ,True
2017-11-29 12:05:59:352422,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:59:352985,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:59:353065,Current State of Reading: ,True
2017-11-29 12:05:59:552611,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:59:553828,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:59:554002,Current State of Reading: ,True
2017-11-29 12:05:59:663926,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:59:665880,Current State of Reading: ,True
2017-11-29 12:05:59:666140,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:59:752105,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:59:753216,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:59:753404,Current State of Reading: ,True
2017-11-29 12:05:59:957787,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:05:59:958999,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:05:59:959240,Current State of Reading: ,True
2017-11-29 12:06:00:059112,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:00:059915,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:00:059716,Current State of Reading: ,True
2017-11-29 12:06:00:158321,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:00:159602,Current State of Reading: ,True
2017-11-29 12:06:00:159733,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:00:358436,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:00:360151,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:00:360426,Current State of Reading: ,True
2017-11-29 12:06:00:459356,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:00:461320,Current State of Reading: ,True
2017-11-29 12:06:00:461724,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:00:762549,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:00:763791,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:00:764185,Current State of Reading: ,True
2017-11-29 12:06:01:159093,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:01:159567,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:01:159704,Current State of Reading: ,True
2017-11-29 12:06:01:253358,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:01:254227,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:01:254482,Current State of Reading: ,True
2017-11-29 12:06:01:360982,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:01:362082,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:01:362162,Current State of Reading: ,True
2017-11-29 12:06:01:462346,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:01:463566,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:01:463814,Current State of Reading: ,True
2017-11-29 12:06:01:555751,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:01:557100,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:01:557365,Current State of Reading: ,True
2017-11-29 12:06:01:667659,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:01:669623,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:01:670184,Current State of Reading: ,True
2017-11-29 12:06:01:866158,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:01:867616,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:01:867521,Current State of Reading: ,True
2017-11-29 12:06:01:956921,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:01:957329,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:01:957577,Current State of Reading: ,True
2017-11-29 12:06:02:167563,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:02:167985,Current State of Reading: ,True
2017-11-29 12:06:02:168215,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:02:551684,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:02:552824,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:02:553062,Current State of Reading: ,True
2017-11-29 12:06:03:065278,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:03:066507,Current State of Reading: ,True
2017-11-29 12:06:03:066761,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:03:463057,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:03:464986,Current State of Reading: ,True
2017-11-29 12:06:03:465395,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:03:656054,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:03:656529,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:03:656469,Current State of Reading: ,True
2017-11-29 12:06:04:255362,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:04:256046,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:04:256235,Current State of Reading: ,True
2017-11-29 12:06:04:464106,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:04:465380,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:04:465456,Current State of Reading: ,True
2017-11-29 12:06:04:563726,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:04:566605,Current State of Reading: ,True
2017-11-29 12:06:04:566252,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:04:661105,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:04:662001,Current State of Reading: ,True
2017-11-29 12:06:04:662128,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:04:762096,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:04:763428,Current State of Reading: ,True
2017-11-29 12:06:04:763600,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:04:860210,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:04:861867,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:04:862389,Current State of Reading: ,True
2017-11-29 12:06:04:960495,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:04:960843,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:04:960980,Current State of Reading: ,True
2017-11-29 12:06:05:053877,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:054572,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:054755,Current State of Reading: ,True
2017-11-29 12:06:05:162014,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:162675,Current State of Reading: ,True
2017-11-29 12:06:05:162942,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:255760,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:257566,Current State of Reading: ,True
2017-11-29 12:06:05:257941,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:351937,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:352918,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:352836,Current State of Reading: ,True
2017-11-29 12:06:05:455437,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:456755,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:457047,Current State of Reading: ,True
2017-11-29 12:06:05:562987,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:564860,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:565112,Current State of Reading: ,True
2017-11-29 12:06:05:658513,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:659174,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:659486,Current State of Reading: ,True
2017-11-29 12:06:05:761103,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:762985,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:763444,Current State of Reading: ,True
2017-11-29 12:06:05:856109,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:857383,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:857737,Current State of Reading: ,True
2017-11-29 12:06:05:955913,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:05:957520,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:05:957930,Current State of Reading: ,True
2017-11-29 12:06:06:056590,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:057215,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:057500,Current State of Reading: ,True
2017-11-29 12:06:06:155175,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:156464,Current State of Reading: ,True
2017-11-29 12:06:06:156620,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:262155,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:264524,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:265157,Current State of Reading: ,True
2017-11-29 12:06:06:353000,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:354358,Current State of Reading: ,True
2017-11-29 12:06:06:354170,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:462452,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:463808,Current State of Reading: ,True
2017-11-29 12:06:06:463967,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:561497,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:563907,Current State of Reading: ,True
2017-11-29 12:06:06:563744,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:659447,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:660331,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:660569,Current State of Reading: ,True
2017-11-29 12:06:06:756453,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:757599,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:757744,Current State of Reading: ,True
2017-11-29 12:06:06:851207,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:852337,Current State of Reading: ,True
2017-11-29 12:06:06:852482,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:963206,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:06:965255,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:06:965450,Current State of Reading: ,True
2017-11-29 12:06:07:063433,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:065220,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:065584,Current State of Reading: ,True
2017-11-29 12:06:07:161499,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:163008,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:163461,Current State of Reading: ,True
2017-11-29 12:06:07:260516,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:262353,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:262584,Current State of Reading: ,True
2017-11-29 12:06:07:361210,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:363322,Current State of Reading: ,True
2017-11-29 12:06:07:363631,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:461273,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:463585,Current State of Reading: ,True
2017-11-29 12:06:07:464059,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:565284,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:566476,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:566769,Current State of Reading: ,True
2017-11-29 12:06:07:660225,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:661690,Current State of Reading: ,True
2017-11-29 12:06:07:662113,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:754198,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:755380,Current State of Reading: ,True
2017-11-29 12:06:07:755508,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:863889,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:865000,Current State of Reading: ,True
2017-11-29 12:06:07:864738,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:961966,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:07:964043,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:07:964496,Current State of Reading: ,True
2017-11-29 12:06:08:055062,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:055590,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:055770,Current State of Reading: ,True
2017-11-29 12:06:08:164902,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:166128,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:166554,Current State of Reading: ,True
2017-11-29 12:06:08:256154,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:258263,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:258420,Current State of Reading: ,True
2017-11-29 12:06:08:351706,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:353251,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:353372,Current State of Reading: ,True
2017-11-29 12:06:08:460354,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:461626,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:461887,Current State of Reading: ,True
2017-11-29 12:06:08:556530,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:557040,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:557241,Current State of Reading: ,True
2017-11-29 12:06:08:647664,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:648234,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:648328,Current State of Reading: ,True
2017-11-29 12:06:08:759288,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:760351,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:760599,Current State of Reading: ,True
2017-11-29 12:06:08:861688,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:863242,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:863517,Current State of Reading: ,True
2017-11-29 12:06:08:963474,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:08:965447,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:08:965765,Current State of Reading: ,True
2017-11-29 12:06:09:060728,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:09:061073,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:09:061360,Current State of Reading: ,True
2017-11-29 12:06:09:162825,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:09:164774,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:09:164952,Current State of Reading: ,True
2017-11-29 12:06:09:257373,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:09:258772,Current State of Reading: ,True
2017-11-29 12:06:09:258587,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:09:356907,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:09:358243,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:09:358499,Current State of Reading: ,True
