*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:33:57:765488,Child Name:,Child Name
2017-11-28 20:38:28:505121,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:28:505224,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:28:623403,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:28:625040,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:28:625319,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:28:721263,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:28:722687,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:28:722567,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:28:803494,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:28:803855,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:28:803978,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:28:916082,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:28:917404,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:28:917551,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:003736,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:003943,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:004439,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:105016,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:105206,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:105376,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:203360,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:203875,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:203973,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:303292,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:303578,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:303693,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:419072,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:419944,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:420087,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:519739,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:521672,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:522248,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:604447,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:604721,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:604821,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:707253,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:708472,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:708693,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:805080,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:805878,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:29:806069,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:902734,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:29:904021,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:29:903919,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:003682,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:003984,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:006240,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:102798,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:103263,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:103463,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:211369,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:212298,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:212441,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:317249,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:320652,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:320132,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:405008,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:405556,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:405722,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:503463,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:503888,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:503681,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:603252,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:604152,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:604243,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:718462,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:718996,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:719291,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:816446,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:817099,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:30:818433,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:906029,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:30:906501,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:30:906420,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:019862,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:021472,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:021885,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:127569,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:128244,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:128526,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:221623,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:224072,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:224260,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:324447,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:326490,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:326721,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:406200,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:406807,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:406913,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:504152,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:504947,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:504822,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:621060,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:623510,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:624455,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:724680,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:726252,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:726835,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:822767,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:824055,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:31:823900,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:31:926499,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:31:926924,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:025175,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:025820,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:026074,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:123238,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:125069,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:125655,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:203500,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:204013,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:204086,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:303177,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:303744,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:303952,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:404937,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:405317,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:405453,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:508571,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:509940,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:509846,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:603425,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:603687,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:603820,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:702829,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:703410,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:703482,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:803377,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:804354,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:804285,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:32:903569,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:32:904338,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:32:904395,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:003906,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:004557,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:33:008110,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:104589,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:104835,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:33:104930,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:322592,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:324142,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:324785,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:33:420563,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:421762,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:422231,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:33:504456,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:504722,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:504816,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:33:625308,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:627316,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:33:627601,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:718302,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:719933,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:720251,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:33:827767,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:830047,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:33:830446,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:926146,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:33:927008,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:33:931045,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:015204,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:016124,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:016304,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:109870,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:111010,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:111206,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:223907,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:225770,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:226390,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:313884,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:314548,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:314679,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:405385,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:406087,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:406268,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:502434,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:503148,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:503269,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:603549,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:604392,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:604323,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:704174,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:704437,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:704530,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:815293,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:815756,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:816023,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:34:903225,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:34:903513,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:34:903698,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:007288,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:008150,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:008269,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:106213,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:107088,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:107160,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:204345,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:204978,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:204919,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:302636,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:303340,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:303386,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:403331,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:403532,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:403804,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:503439,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:504267,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:504172,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:603553,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:603830,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:603911,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:720447,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:720823,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:721433,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:804227,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:804892,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:806136,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:35:921364,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:35:922036,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:35:921863,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:017604,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:018514,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:018688,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:104449,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:105404,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:105338,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:206852,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:207687,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:207815,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:307217,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:307458,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:307545,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:403830,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:404167,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:404105,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:503525,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:504042,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:504160,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:607356,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:609023,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:609306,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:704605,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:705005,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:704944,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:803151,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:804002,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:804052,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:36:903862,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:36:903645,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:36:904018,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:002786,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:003499,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:003404,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:102604,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:102916,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:103065,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:209281,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:209674,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:209807,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:318411,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:318928,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:319299,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:403468,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:403668,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:403986,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:504232,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:504827,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:504981,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:615584,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:616198,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:616321,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:713847,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:715134,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:715485,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:802791,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:803572,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:803658,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:37:904281,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:37:904365,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:37:904512,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:003141,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:003894,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:004050,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:122133,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:123491,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:123800,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:203121,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:203321,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:203474,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:318323,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:319906,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:320076,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:421434,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:421703,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:421826,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:502207,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:502897,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:502783,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:603531,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:604103,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:604235,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:704999,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:705806,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:705937,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:803904,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:804663,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:38:804573,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:902467,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:38:903016,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:38:903227,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:015511,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:016637,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:016783,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:105019,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:105243,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:105335,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:219398,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:221133,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:221354,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:322659,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:324158,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:326101,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:402791,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:403440,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:403383,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:504374,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:504724,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:504810,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:608400,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:608558,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:611438,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:717417,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:719652,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:719386,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:804326,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:804653,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:805845,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:39:906391,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:39:906933,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:39:907263,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:006354,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:006653,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:006715,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:103023,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:103125,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:103283,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:225769,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:226028,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:226137,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:304656,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:304460,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:304762,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:404156,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:404665,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:404823,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:503938,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:504216,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:504353,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:607047,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:607414,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:607493,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:703920,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:703351,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:704101,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:806331,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:806581,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:40:806926,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:919719,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:40:920638,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:40:920757,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:003566,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:003871,Current State of Reading: ,Waiting for Green-card
