*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:47:32:681093,Child Name:,Child Name
2017-11-28 20:48:32:183001,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:183572,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:184066,Current State of Reading: ,False
2017-11-28 20:48:32:285113,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:286083,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:286267,Current State of Reading: ,False
2017-11-28 20:48:32:387547,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:388435,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:388699,Current State of Reading: ,False
2017-11-28 20:48:32:481573,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:481946,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:482068,Current State of Reading: ,False
2017-11-28 20:48:32:689228,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:689559,Current State of Reading: ,False
2017-11-28 20:48:32:689721,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:780955,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:781705,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:781947,Current State of Reading: ,False
2017-11-28 20:48:32:893681,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:894929,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:895333,Current State of Reading: ,False
2017-11-28 20:48:32:981760,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:982103,Current State of Reading: ,False
2017-11-28 20:48:32:982180,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:081457,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:082021,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:082081,Current State of Reading: ,False
2017-11-28 20:48:33:182434,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:182684,Current State of Reading: ,False
2017-11-28 20:48:33:182843,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:381735,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:382504,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:382430,Current State of Reading: ,False
2017-11-28 20:48:33:481187,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:481711,Current State of Reading: ,False
2017-11-28 20:48:33:481810,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:581562,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:582116,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:583040,Current State of Reading: ,False
2017-11-28 20:48:33:681200,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:681871,Current State of Reading: ,False
2017-11-28 20:48:33:681780,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:782447,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:782732,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:783240,Current State of Reading: ,False
2017-11-28 20:48:33:884381,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:884673,Current State of Reading: ,False
2017-11-28 20:48:33:884881,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:980724,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:33:981206,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:33:981382,Current State of Reading: ,False
2017-11-28 20:48:34:081637,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:082129,Current State of Reading: ,False
2017-11-28 20:48:34:081991,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:180796,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:181497,Current State of Reading: ,False
2017-11-28 20:48:34:181415,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:282360,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:283081,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:283183,Current State of Reading: ,False
2017-11-28 20:48:34:381955,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:382111,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:382246,Current State of Reading: ,False
2017-11-28 20:48:34:481284,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:481547,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:481637,Current State of Reading: ,False
2017-11-28 20:48:34:580843,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:581194,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:581672,Current State of Reading: ,False
2017-11-28 20:48:34:685850,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:685958,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:781043,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:781546,Current State of Reading: ,False
2017-11-28 20:48:34:781665,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:881851,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:882442,Current State of Reading: ,False
2017-11-28 20:48:34:882594,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:34:990440,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:34:991541,Current State of Reading: ,False
2017-11-28 20:48:34:991763,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:003122,Robot State:,Looking at The Book
2017-11-28 20:48:35:183511,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:184226,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:184102,Current State of Reading: ,False
2017-11-28 20:48:35:297809,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:298304,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:297983,Current State of Reading: ,False
2017-11-28 20:48:35:382216,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:382559,Current State of Reading: ,False
2017-11-28 20:48:35:382753,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:481308,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:481831,Current State of Reading: ,False
2017-11-28 20:48:35:481953,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:581804,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:582032,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:582098,Current State of Reading: ,False
2017-11-28 20:48:35:682729,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:683416,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:683336,Current State of Reading: ,False
2017-11-28 20:48:35:781755,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:782284,Current State of Reading: ,False
2017-11-28 20:48:35:782600,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:881697,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:881958,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:35:882060,Current State of Reading: ,False
2017-11-28 20:48:35:981537,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:35:982055,Current State of Reading: ,False
2017-11-28 20:48:35:982662,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:081521,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:081929,Current State of Reading: ,False
2017-11-28 20:48:36:082009,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:184939,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:185497,Current State of Reading: ,False
2017-11-28 20:48:36:185604,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:281613,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:282187,Current State of Reading: ,False
2017-11-28 20:48:36:282118,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:381149,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:381407,Current State of Reading: ,False
2017-11-28 20:48:36:381504,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:481098,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:481325,Current State of Reading: ,False
2017-11-28 20:48:36:481487,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:581304,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:581594,Current State of Reading: ,False
2017-11-28 20:48:36:581669,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:681673,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:682223,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:682346,Current State of Reading: ,False
2017-11-28 20:48:36:785634,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:785929,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:787421,Current State of Reading: ,False
2017-11-28 20:48:36:881633,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:882219,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:882333,Current State of Reading: ,False
2017-11-28 20:48:36:981230,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:36:982014,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:36:982493,Current State of Reading: ,False
2017-11-28 20:48:37:030551,Robot State:,Reading Mode Started
2017-11-28 20:48:37:082135,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:082665,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:082750,Current State of Reading: ,False
2017-11-28 20:48:37:181303,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:181916,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:181866,Current State of Reading: ,False
2017-11-28 20:48:37:281096,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:281694,Current State of Reading: ,False
2017-11-28 20:48:37:281628,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:381666,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:382112,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:386353,Current State of Reading: ,False
2017-11-28 20:48:37:482530,Current State of Reading: ,False
2017-11-28 20:48:37:482188,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:482820,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:581480,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:582118,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:582550,Current State of Reading: ,False
2017-11-28 20:48:37:686470,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:686646,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:781395,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:781733,Current State of Reading: ,False
2017-11-28 20:48:37:781778,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:886875,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:887483,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:37:887587,Current State of Reading: ,False
2017-11-28 20:48:37:985573,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:37:986654,Current State of Reading: ,False
2017-11-28 20:48:37:986791,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:081339,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:081836,Current State of Reading: ,False
2017-11-28 20:48:38:081998,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:196584,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:197694,Current State of Reading: ,False
2017-11-28 20:48:38:197880,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:280683,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:281246,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:281164,Current State of Reading: ,False
2017-11-28 20:48:38:396447,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:397570,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:397750,Current State of Reading: ,False
2017-11-28 20:48:38:481840,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:482487,Current State of Reading: ,False
2017-11-28 20:48:38:482616,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:581201,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:581696,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:581786,Current State of Reading: ,False
2017-11-28 20:48:38:684339,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:685117,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:685043,Current State of Reading: ,False
2017-11-28 20:48:38:781957,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:782190,Current State of Reading: ,False
2017-11-28 20:48:38:782262,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:884628,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:884839,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:38:885005,Current State of Reading: ,False
2017-11-28 20:48:38:982258,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:38:982748,Current State of Reading: ,False
2017-11-28 20:48:38:982905,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:081322,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:081921,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:082040,Current State of Reading: ,False
2017-11-28 20:48:39:181890,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:182294,Current State of Reading: ,False
2017-11-28 20:48:39:182224,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:283686,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:284444,Current State of Reading: ,False
2017-11-28 20:48:39:284380,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:382367,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:383328,Current State of Reading: ,False
2017-11-28 20:48:39:384681,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:480728,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:481291,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:481469,Current State of Reading: ,False
2017-11-28 20:48:39:589201,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:590219,Current State of Reading: ,False
2017-11-28 20:48:39:590334,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:684757,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:685350,Current State of Reading: ,False
2017-11-28 20:48:39:685477,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:781157,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:781592,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:781781,Current State of Reading: ,False
2017-11-28 20:48:39:881088,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:881531,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:881603,Current State of Reading: ,False
2017-11-28 20:48:39:981386,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:39:981837,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:39:981978,Current State of Reading: ,False
2017-11-28 20:48:40:086190,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:40:086911,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:40:087320,Current State of Reading: ,False
